"Metabolite"	"Number_of_IVs"	"Number_of_Proxies"	"Weighted_Mode_Estimate"	"Weighted_Mode_SE"	"Weighted_Mode_Pval"	"Weighted_Median_Estimate"	"Weighted_Median_SE"	"Weighted_Median_Pval"	"Random_IVW_Estimate"	"Random_IVW_SE"	"Random_IVW_Pval"	"Random_IVW_RSE"	"Random_IVW_HetStat"	"Random_IVW_FStat"	"Fixed_IVW_Estimate"	"Fixed_IVW_SE"	"Fixed_IVW_Pval"	"Fixed_IVW_RSE"	"Fixed_IVW_HetStat"	"Fixed_IVW_FStat"	"Egger_Estimate"	"Egger_SE"	"Egger_Pval"	"Egger_Intercept"	"Egger_Intercept_SE"	"Egger_Intercept_Pval"	"Egger_RSE"	"Egger_HetStat"	"Egger_Isq"
"3-carboxy-4-methyl-5-propyl-2-furanpropanoate (CMPF)"	2	0	NA	NA	NA	NA	NA	NA	-0.027590812453755	0.0470564127465419	0.557650548219702	1.80053568907028	3.2419287676158	98.959517094779	-0.027590812453755	0.0261346737152652	0.291097648262949	1.80053568907028	3.2419287676158	98.959517094779	NA	NA	NA	NA	NA	NA	NA	NA	NA
"3-hydroxy-2-ethylpropionate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0607240898889022	0.0396026673188493	0.125193745581814	NA	NA	84.7611076137323	NA	NA	NA	NA	NA	NA	NA	NA	NA
"3-hydroxy-3-methylglutarate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0509206300139972	0.0736851469614312	0.489529777485161	NA	NA	26.0479351113169	NA	NA	NA	NA	NA	NA	NA	NA	NA
"3-hydroxy-3-methylglutarate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0509206300139972	0.0736851469614312	0.489529777485161	NA	NA	26.0479351113169	NA	NA	NA	NA	NA	NA	NA	NA	NA
"3-hydroxycotinine glucuronide"	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0184934239696042	0.0138700679772032	0.182422439451736	NA	NA	62.8652230815792	NA	NA	NA	NA	NA	NA	NA	NA	NA
"3-hydroxylaurate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0837756606768512	0.0698130505640427	0.230139340443416	NA	NA	27.2677427725639	NA	NA	NA	NA	NA	NA	NA	NA	NA
"3-hydroxyoctanoate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0531499836065519	0.033218739754095	0.109598583399116	NA	NA	123.85220198521	NA	NA	NA	NA	NA	NA	NA	NA	NA
"3-indoxyl sulfate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.059456410727549	0.0511325132256921	0.244914432269935	NA	NA	55.4395389917103	NA	NA	NA	NA	NA	NA	NA	NA	NA
"3-methoxytyrosine"	5	0	0.0396993544153524	0.0226806968979336	0.0800564432925902	0.0425954465093163	0.0214158093796259	0.0467042869342296	0.0720364178042446	0.0787845447260072	0.360534503558098	5.60540510561542	125.682265592238	138.603332342874	0.0720364178042446	0.0140551027519995	2.97086830604128e-07	5.60540510561542	125.682265592238	138.603332342874	0.185485250422871	0.244334007427636	0.447765062958797	-0.0159428413081583	0.0320619324363508	0.619011767647993	6.22126266391131	116.11232740013	0.924573961371689
"3-methyl-2-oxovalerate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.148089909576187	0.0432878197222701	0.000623792590960536	NA	NA	73.5370398791479	NA	NA	NA	NA	NA	NA	NA	NA	NA
"3-methylglutaconate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0133408738493449	0.0202018946861508	0.509011698140521	NA	NA	298.959742648491	NA	NA	NA	NA	NA	NA	NA	NA	NA
"3-methylglutarylcarnitine (2)"	6	0	-0.0148233513416312	0.0148925624370155	0.319564783932529	-0.0141134884303982	0.0129782451013206	0.27682791675709	-0.0128484073556653	0.0107997604710597	0.234166789275564	0.644017414139654	2.07379214857563	189.602078371979	-0.0128484073556653	0.0107997604710597	0.234166789275564	0.644017414139654	2.07379214857563	189.602078371979	-0.00289755242827262	0.0333783992645989	0.930823167764913	-0.00232793580110495	0.00738861935265898	0.752708146042939	0.702588561150007	1.97452274503535	0.953147406922191
"3-phenylpropionate (hydrocinnamate)"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.102731522000249	0.0411485932807538	0.0125390789730147	NA	NA	85.2476278901498	NA	NA	NA	NA	NA	NA	NA	NA	NA
"3-phosphoglycerate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.00507538846684966	0.0680102054557855	0.940511598005378	NA	NA	30.2102153169313	NA	NA	NA	NA	NA	NA	NA	NA	NA
"3,7-dimethylurate"	2	1	NA	NA	NA	NA	NA	NA	-0.116705786065682	0.157598656089761	0.458981338654297	4.62782522651314	21.4167663271514	85.3819497833666	-0.116705786065682	0.0340545825254738	0.000610240779316893	4.62782522651314	21.4167663271514	85.3819497833666	NA	NA	NA	NA	NA	NA	NA	NA	NA
"4-acetamidobutanoate"	2	0	NA	NA	NA	NA	NA	NA	0.0412705416771591	0.0651926212825561	0.526697458536469	6.42489075680554	41.2792212368853	657.306976747325	0.0412705416771591	0.0101468840094287	4.75585776907531e-05	6.42489075680554	41.2792212368853	657.306976747325	NA	NA	NA	NA	NA	NA	NA	NA	NA
"4-acetamidophenol"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.065927086006885	0.0409202602801356	0.107155507032273	NA	NA	21.551648445513	NA	NA	NA	NA	NA	NA	NA	NA	NA
"4-acetylphenol sulfate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.00869288475895453	0.0617815738225697	0.888104166111091	NA	NA	25.9824063207748	NA	NA	NA	NA	NA	NA	NA	NA	NA
"4-allylphenol sulfate"	2	0	NA	NA	NA	NA	NA	NA	-0.0308251104172764	0.0822681515155378	0.707890517344262	2.81582382203699	7.92886379675098	80.6359014743659	-0.0308251104172764	0.0292163703111314	0.291396526549082	2.81582382203699	7.92886379675098	80.6359014743659	NA	NA	NA	NA	NA	NA	NA	NA	NA
"4-androsten-3alpha,17alpha-diol monosulfate (2)"	3	0	0.0618089060693151	0.0480849767557724	0.198649076912232	0.0506456829596223	0.0384863647610154	0.18819473897496	0.040445185675318	0.0327651274539734	0.217054885409708	0.589243098378486	0.694414857973356	39.1418271165235	0.040445185675318	0.0327651274539734	0.217054885409708	0.589243098378486	0.694414857973356	39.1418271165235	-0.044328476199219	0.110181883799129	0.687447864894946	0.0074739066727435	0.00927452662794598	0.420327516706971	0.212168631570828	0.045015528222638	0
"4-androsten-3alpha,17alpha-diol monosulfate (3)"	4	0	0.00645384382221936	0.00967441159895363	0.504705365506783	0.00503565852157611	0.00878324695074497	0.566424394322547	1.11049625920893e-05	0.014974301203311	0.999408287754597	2.000606729219	12.0072818549891	592.043941557408	1.11049625920893e-05	0.00748487995397107	0.998816216825873	2.000606729219	12.0072818549891	592.043941557408	0.0348554127878339	0.0702199410378648	0.619629964975579	-0.011830408119592	0.0231110932920666	0.608725859923214	2.30394835924978	10.6163560841795	0.981581480104021
"4-androsten-3beta,17beta-diol disulfate (1)"	3	1	-0.0040247310702636	0.00982376860549272	0.682031028318009	-0.0104740981433576	0.00968182991510034	0.279327886017421	-0.0109438513719712	0.020680114203191	0.596668899008733	2.18737641820974	9.56923118988015	517.693427029801	-0.0109438513719712	0.00945430060918214	0.247046613720836	2.18737641820974	9.56923118988015	517.693427029801	0.019223668352088	0.0136309497420096	0.158452419223068	-0.0118658108807612	0.00386223866904999	0.00212442841087146	0.36115724659233	0.130434556766153	0.997079748282213
"4-androsten-3beta,17beta-diol disulfate (2)"	6	1	-0.00913714756276993	0.0268744756757776	0.733861408426364	-0.0162060342748949	0.0195523746480414	0.40718788604751	-0.0294416315689701	0.0153934873976529	0.0557988837518031	0.710539647285941	2.52433295182615	92.0964902577609	-0.0294416315689701	0.0153934873976529	0.0557988837518031	0.710539647285941	2.52433295182615	92.0964902577609	-0.0354804313262975	0.0456147776720752	0.436670676794231	0.000829304057101688	0.00589676743326227	0.888156666625172	0.791289164613925	2.50455416814162	0.918843385883676
"4-androsten-3beta,17beta-diol monosulfate (1)"	7	1	-0.0154025851853656	0.0343682557101629	0.654035466900902	-0.0225746837186436	0.0250609126127558	0.367698622162826	-0.058063224794439	0.0229014532463737	0.0112334672002652	1.28511542696573	9.90912996375192	58.8881808648243	-0.058063224794439	0.0178205418484828	0.0011211392057176	1.28511542696573	9.90912996375192	58.8881808648243	0.0213543714818071	0.0627966115666123	0.733814272955562	-0.0086028683618117	0.00639154053737519	0.178309843192781	1.20612257283328	7.27365830348983	0.21201695783907
"4-androsten-3beta,17beta-diol monosulfate (2)"	2	0	NA	NA	NA	NA	NA	NA	0.053049479288254	0.0325159433296188	0.102786690000475	1.36980416556796	1.87636345200732	112.350860039852	0.053049479288254	0.0237376583799019	0.0254289314824123	1.36980416556796	1.87636345200732	112.350860039852	NA	NA	NA	NA	NA	NA	NA	NA	NA
"4-ethylphenylsulfate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0304827359283199	0.0374502184262216	0.415671596774975	NA	NA	102.591459524448	NA	NA	NA	NA	NA	NA	NA	NA	NA
"4-guanidinobutanoate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0340111375138312	0.0423647502365266	0.422080571801539	NA	NA	78.0153949441063	NA	NA	NA	NA	NA	NA	NA	NA	NA
"4-hydroxychlorothalonil"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.00877499683204706	0.0107448940800576	0.414118945401074	NA	NA	1177.63482634478	NA	NA	NA	NA	NA	NA	NA	NA	NA
"4-hydroxyphenylpyruvate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.025477892468735	0.032757290316945	0.436700030722758	NA	NA	113.078440474532	NA	NA	NA	NA	NA	NA	NA	NA	NA
"4-methyl-2-oxopentanoate"	2	0	NA	NA	NA	NA	NA	NA	0.058488315345542	0.088003843634156	0.506299383922198	3.1540278068014	9.94789140607645	88.9254360195988	0.058488315345542	0.0279020506554771	0.0360643361330507	3.1540278068014	9.94789140607645	88.9254360195988	NA	NA	NA	NA	NA	NA	NA	NA	NA
"4-methylcatechol sulfate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0827677386120655	0.0711802552063763	0.244914432269935	NA	NA	28.5643017330837	NA	NA	NA	NA	NA	NA	NA	NA	NA
"5-acetylamino-6-amino-3-methyluracil"	4	0	0.050639564978295	0.00922794357042771	4.07355959024952e-08	0.0566222587544334	0.00895950659437754	2.61907907480854e-10	0.0552175041409879	0.0261185817701058	0.0345060392540804	3.07103737541123	28.2938116835181	459.02520390217	0.0552175041409879	0.00850480752179331	8.44207964355388e-11	3.07103737541123	28.2938116835181	459.02520390217	0.0160913218779407	0.0394189032491336	0.683117060401615	0.0136235084599851	0.0108971834058063	0.211231531797188	2.81799304296365	15.882169580383	0.995779701468282
"5-acetylamino-6-formylamino-3-methyluracil"	3	0	0.0258574638417619	0.00463979851760503	2.50430881777455e-08	0.0264495803131499	0.00466602695609884	1.44015871471353e-08	0.0271779325710735	0.0139961339467715	0.052159243068925	3.01665830069777	18.2004546063375	2017.93353503872	0.0271779325710735	0.00463961528010453	4.69042561839899e-09	3.01665830069777	18.2004546063375	2017.93353503872	0.0092195806780763	0.0078729743947556	0.241582048718079	0.0146576601640525	0.00442007357762798	0.00091264377161937	1.23170466917881	1.51709639207689	0.999395391878275
"5-hydroxylysine"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0286577628734253	0.0166736074899929	0.0856599034048343	NA	NA	476.867045002252	NA	NA	NA	NA	NA	NA	NA	NA	NA
"5-methyluridine (ribothymidine)"	2	1	NA	NA	NA	NA	NA	NA	-0.0183343685925837	0.0115487461066989	0.112385061562188	1.31660881496102	1.73345877163305	943.613961788343	-0.0183343685925837	0.00877158498064658	0.0365998204941628	1.31660881496102	1.73345877163305	943.613961788343	NA	NA	NA	NA	NA	NA	NA	NA	NA
"5-oxoproline"	3	0	0.0377418708087948	0.0201058031357938	0.0604957495932737	0.0377937044253153	0.0191901907251762	0.0489039302412936	0.0452587330356301	0.0191993217343862	0.0184079245095119	1.05716788751987	2.23520788480646	146.602311463758	0.0452587330356301	0.0181610905524457	0.0127000530490284	1.05716788751987	2.23520788480646	146.602311463758	0.0197667725487834	0.0368237382047443	0.591409713589715	0.00541354711698096	0.00645282040135936	0.401501417201609	1.14537175124554	1.31187644855128	0.977658599302918
"5,6-dihydrothymine"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0285149770639782	0.0456239633023651	0.531971058097401	NA	NA	59.1012749780982	NA	NA	NA	NA	NA	NA	NA	NA	NA
"5alpha-androstan-3alpha,17beta-diol disulfate"	3	2	-0.00879542836748137	0.0279948917895007	0.753384514572669	-0.00925491602341639	0.0216265336969923	0.66869287860562	-0.0129728662672831	0.0407182895077162	0.750029495271868	2.28834039084611	10.4730034887555	85.952249396289	-0.0129728662672831	0.0177938079800535	0.465961089805643	2.28834039084611	10.4730034887555	85.952249396289	0.0754985408424483	0.208795117651029	0.717657313700257	-0.0113551246440368	0.0259291620288556	0.661437958157967	2.96440333551012	8.78768713558351	0.870388360477755
"5alpha-androstan-3alpha,17beta-diol monosulfate (1)"	4	1	0.0144674871583051	0.0132609415457703	0.275279521258247	0.0121098705075484	0.0125501809657268	0.334586883146643	0.00439324057461916	0.0189790873675206	0.816943499831798	1.77485774373707	9.45036003151028	253.88566980069	0.00439324057461916	0.0106933005952122	0.681189520511972	1.77485774373707	9.45036003151028	253.88566980069	0.0286631589250966	0.0675527163912075	0.671341195503872	-0.00589462643366888	0.0154749764626009	0.703267483369485	2.09894426855062	8.81113408496296	0.982978120735991
"5alpha-androstan-3alpha,17beta-diol monosulfate (2)"	4	0	0.00249418006354923	0.0102599689456051	0.80792931948868	0.00905660715437349	0.00990545782898431	0.360556734819658	0.00878251695756188	0.0124995827981529	0.48228959837901	1.40974434558703	5.96213735974379	225.379558929523	0.00878251695756188	0.00886655998109218	0.321919359228021	1.40974434558703	5.96213735974379	225.379558929523	-0.00175547454642807	0.0244451356679829	0.942750856643649	0.00307390705966536	0.00577727137156759	0.594678200029991	1.61599036091519	5.2228496931416	0.987201758207605
"5alpha-androstan-3beta,17alpha-diol disulfate"	3	0	0.00617617124562131	0.0365078091110748	0.86565979837482	0.0201118374836472	0.0356198472624479	0.572329215784654	0.0352856205189018	0.0447710848107517	0.430618246303393	1.52356976938905	4.64252968439239	42.6267095635545	0.0352856205189018	0.0293856479107649	0.229837578957578	1.52356976938905	4.64252968439239	42.6267095635545	-0.173022688865175	0.117942245629607	0.142372792793112	0.0188714297277344	0.0103240807784263	0.0675639435340101	1.03411961142526	1.06940337073432	0.492849051959784
"5alpha-androstan-3beta,17beta-diol disulfate"	3	0	0.0518554075598378	0.0351015884327173	0.139596528271411	0.0416467912369038	0.0260588090397453	0.110001866406945	0.031069217950933	0.0226767581562243	0.170658556206077	0.741857040252979	1.10070373634582	84.3783127216891	0.031069217950933	0.0226767581562243	0.170658556206077	0.741857040252979	1.10070373634582	84.3783127216891	-0.0456542635580642	0.0885301777084288	0.606069865241497	0.00877799432797616	0.009790888327167	0.369960538982887	0.544891462286901	0.296906705673157	0.33143371555654
"5alpha-pregnan-3(alpha or beta),20beta-diol disulfate"	3	1	0.0196006075700315	0.0175477458098889	0.263999795413336	0.00957400924455028	0.0168986972984947	0.571017850637795	0.00236051744775033	0.0317191784017289	0.940676792478538	2.16364413815241	9.36271191312256	106.555059511498	0.00236051744775033	0.0146600717938832	0.872080190310123	2.16364413815241	9.36271191312256	106.555059511498	0.132107481631696	0.0449117220032949	0.00326635029452005	-0.0267792656297088	0.00876186045134561	0.0022405352452326	0.146523287043505	0.0214690736460332	0.925518127333818
"5alpha-pregnan-3beta,20alpha-diol disulfate"	4	0	0.0450963249296525	0.0338338651522074	0.182572712376428	0.0299493144409017	0.023534878065061	0.203177689927851	0.00449168211323487	0.0317863477263023	0.887626210225557	1.99725685890859	11.9671048813722	125.891645620509	0.00449168211323487	0.0159150024116939	0.777767590698755	1.99725685890859	11.9671048813722	125.891645620509	-0.0408586654477607	0.0982361060416354	0.677466277823761	0.00770735345757263	0.0154849969612078	0.618674090582341	2.30739497781975	10.6481431673356	0.924280574328756
"5alpha-pregnan-3beta,20alpha-diol monosulfate (2)"	3	0	0.0487597146678329	0.0272987157676402	0.0740743012699702	0.0419764948173099	0.0232926878026966	0.0715246619969027	0.0395352286040973	0.0207663163941419	0.056934257440207	0.943355177751089	1.77983798277958	93.271115516674	0.0395352286040973	0.0207663163941419	0.056934257440207	0.943355177751089	1.77983798277958	93.271115516674	0.0316882532371844	0.0706318758118426	0.653691695790645	0.00106641458243955	0.00884124882425755	0.903993536482198	1.32450554466725	1.75431493785428	0.910052467140445
"5alpha-pregnan-3beta,20beta-diol monosulfate (1)"	3	0	0.0228691971034795	0.0144119380170328	0.112552700661955	0.0143214748436743	0.0134478089284475	0.286890792374472	0.0132349020763692	0.0274084215254922	0.629182925499931	2.21023978542208	9.7703198181253	248.288963821401	0.0132349020763692	0.0124006552168086	0.28584793661442	2.21023978542208	9.7703198181253	248.288963821401	0.0213814240243175	0.0624716564289433	0.732156742062049	-0.00214528040654446	0.0130080120860275	0.869007007510668	3.0840910023831	9.51161731098039	0.990256967503647
"6-hydroxyindole sulfate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0165824305106772	0.0849849563672206	0.8452974782593	NA	NA	20.9277690681382	NA	NA	NA	NA	NA	NA	NA	NA	NA
"6-oxopiperidine-2-carboxylic acid"	3	1	-0.0241100983781236	0.0119400243908233	0.0434594658733214	-0.0234524457110391	0.0115230682429529	0.0418246677320093	-0.0208879737067218	0.0111885526554435	0.0619147455163925	0.886692066491079	1.57244564155644	349.227367922678	-0.0208879737067218	0.0111885526554435	0.0619147455163925	0.886692066491079	1.57244564155644	349.227367922678	-0.0540593566407407	0.0295485209031684	0.0673230290732219	0.0147607049829236	0.0121695466226591	0.225159827195492	0.318224808497112	0.101267028743024	0.987200486325189
"7-alpha-hydroxy-3-oxo-4-cholestenoate (7-Hoca)"	4	0	0.0182513434820526	0.0548028475899972	0.739106801111236	0.0371591535206462	0.0332287132770352	0.263445523885566	0.0239382006832642	0.0898663408527238	0.78994995308338	3.62399458761448	39.4000103131772	59.6137724608263	0.0239382006832642	0.0247975924577412	0.334372669701723	3.62399458761448	39.4000103131772	59.6137724608263	-0.0508041681656708	0.21068791460672	0.809450715428387	0.00761270716508853	0.0185626673332319	0.681726377094635	4.26284560547476	36.343705312231	0.580268376390993
"7-methylguanine"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0633045518685846	0.0337624276632451	0.0607927235305227	NA	NA	137.204072222877	NA	NA	NA	NA	NA	NA	NA	NA	NA
"7-methylxanthine"	2	0	NA	NA	NA	NA	NA	NA	0.222097639898059	0.0370195527862341	1.9796445678099e-09	0.410191072075399	0.168256715610365	49.7451835233622	0.222097639898059	0.0370195527862341	1.9796445678099e-09	0.410191072075399	0.168256715610365	49.7451835233622	NA	NA	NA	NA	NA	NA	NA	NA	NA
"acetylcarnitine"	2	0	NA	NA	NA	NA	NA	NA	-0.0232571440712013	0.0897566420964375	0.795547785929575	2.34157705302625	5.48298309525911	46.0294147074565	-0.0232571440712013	0.0383317055402623	0.544027540411703	2.34157705302625	5.48298309525911	46.0294147074565	NA	NA	NA	NA	NA	NA	NA	NA	NA
"acisoga"	2	0	NA	NA	NA	NA	NA	NA	0.0438259736241601	0.0957660865623456	0.647214239011099	5.40532135312459	29.2174989305446	175.859570673395	0.0438259736241601	0.0177170015075953	0.0133734038286014	5.40532135312459	29.2174989305446	175.859570673395	NA	NA	NA	NA	NA	NA	NA	NA	NA
"adenine"	3	0	0.0653167322958337	0.030958405943936	0.0348736730803959	0.0629037895511721	0.0306882030592487	0.0403867800079828	0.032449139324614	0.0575271554564583	0.57270889833301	2.15109005863276	9.25437688069739	65.5741805234354	0.032449139324614	0.0267432575524164	0.224993064939319	2.15109005863276	9.25437688069739	65.5741805234354	-0.0412487643154007	0.393255400879132	0.916462679752692	0.00823652791585873	0.0430336616737816	0.848214312272042	2.98786581248875	8.92734211343907	0.910460037118501
"adipoylcarnitine"	5	1	0.0196916769545293	0.0162027728761177	0.224241172050588	0.0136644782949651	0.0144294630411632	0.343646661315361	0.00935811041846517	0.0133382814981742	0.482929955565743	1.10783057878081	4.90915436512733	170.046298986516	0.00935811041846517	0.0120400012002315	0.437010333415374	1.10783057878081	4.90915436512733	170.046298986516	0.0617656805669318	0.0338087607102422	0.0677127796601662	-0.0111030833796194	0.00669314485043374	0.0971412026173091	0.847996012216575	2.15729171020564	0.957582637304008
"alanine"	2	0	NA	NA	NA	NA	NA	NA	-0.135071044400165	0.0708568946617074	0.0566176151483519	1.69704016783937	2.87994533126027	37.5112795096799	-0.135071044400165	0.0417532218768403	0.00121649142606787	1.69704016783937	2.87994533126027	37.5112795096799	NA	NA	NA	NA	NA	NA	NA	NA	NA
"allantoin"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.149714684642349	0.0408312776297316	0.000245732779930303	NA	NA	79.6603590665151	NA	NA	NA	NA	NA	NA	NA	NA	NA
"alpha-hydroxyisocaproate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.125658486718043	0.0367309422714279	0.000623792590960535	NA	NA	102.129199139628	NA	NA	NA	NA	NA	NA	NA	NA	NA
"alpha-hydroxyisovalerate"	3	0	0.0817359722649567	0.0525823074928371	0.120079814564215	0.161887143244856	0.0357831236624764	6.06473268979724e-06	0.166468678769007	0.11983433121639	0.164785068080302	4.62533275394097	42.7874061693584	72.1439679362202	0.166468678769007	0.0259082616519397	1.31598840295905e-10	4.62533275394097	42.7874061693584	72.1439679362202	0.697567512892055	0.969763742003362	0.471945644543873	-0.0485782948654466	0.0876595401733751	0.579462449022328	5.72140679863291	32.7344957554429	0.740184151787769
"andro steroid monosulfate (1)*"	3	1	-0.033034023519727	0.023157273509507	0.153721913792702	-0.00886337441575782	0.0188143815297227	0.637572388886513	-0.00892794087493205	0.0208552370394392	0.6685848132875	1.41426886523172	4.00031284632763	193.486422643592	-0.00892794087493205	0.0147463028792777	0.544889416150123	1.41426886523172	4.00031284632763	193.486422643592	-0.0507665633398714	0.074193211418614	0.493818518814129	0.00840024985041248	0.0140040276569394	0.548609355239046	1.71516998257013	2.9418080691096	0.955240509180665
"androsterone sulfate"	4	0	0.0150220065330525	0.0144032112776368	0.296965748140089	0.013356955385572	0.0142458874116846	0.348449601854391	0.0019361335271642	0.0248293735352437	0.937845917170713	1.91303727667114	10.9791348658	196.852821105302	0.0019361335271642	0.0129790327862555	0.881416378558838	1.91303727667114	10.9791348658	196.852821105302	0.0770066615375029	0.028954563279961	0.00782406809055658	-0.0143963875959574	0.00493551266963092	0.00353531234732252	1.0221577833586	2.08961306816114	0.979143963844877
"arabitol_xylitol"	2	0	NA	NA	NA	NA	NA	NA	-0.119871056233071	0.0690860414373933	0.0827234384946061	1.89892982175212	3.60593446793954	51.9568683008145	-0.119871056233071	0.0363815664202105	0.000984814325881216	1.89892982175212	3.60593446793954	51.9568683008145	NA	NA	NA	NA	NA	NA	NA	NA	NA
"arabonate_xylonate"	2	0	NA	NA	NA	NA	NA	NA	-0.0221015627041721	0.0234012544775557	0.344934329714815	0.894362647673225	0.799884545553062	123.276492020024	-0.0221015627041721	0.0234012544775557	0.344934329714815	0.894362647673225	0.799884545553062	123.276492020024	NA	NA	NA	NA	NA	NA	NA	NA	NA
"arachidonate (20_4n6)"	2	0	NA	NA	NA	NA	NA	NA	0.0543793606871009	0.063904966301415	0.394802086581036	6.27559308190068	39.3830685295996	656.653606044296	0.0543793606871009	0.0101830959189693	9.28646269109262e-08	6.27559308190068	39.3830685295996	656.653606044296	NA	NA	NA	NA	NA	NA	NA	NA	NA
"arginine"	8	1	-0.0123480798726548	0.0173232208895218	0.475966380951255	-0.0178123978272508	0.0236532733875155	0.45141223969855	0.0780201379043512	0.0548926611161334	0.155223218156661	4.17736154248613	122.152446196495	98.9011558038992	0.0780201379043512	0.013140509998439	2.89621388974755e-09	4.17736154248613	122.152446196495	98.9011558038992	-0.0461966445950837	0.0816140626237665	0.571368083525095	0.0182003586065553	0.00975833212486102	0.0621660478050732	3.58986580379943	77.3228189357312	0.931599110488397
"asparagine"	2	0	NA	NA	NA	NA	NA	NA	-0.0395858075047279	0.0124647008406692	0.00149406965657649	0.350751293678199	0.12302647001693	480.455985155823	-0.0395858075047279	0.0124647008406692	0.00149406965657649	0.350751293678199	0.12302647001693	480.455985155823	NA	NA	NA	NA	NA	NA	NA	NA	NA
"aspartate"	4	0	-0.00712086483198565	0.0167180088814096	0.670151735710286	-0.0171868352983786	0.01676470768711	0.305278480800043	-0.0418683543630251	0.047566583096127	0.378748150462197	3.35017475358722	33.6710126387196	174.474747094341	-0.0418683543630251	0.0141982393739893	0.00318967745044562	3.35017475358722	33.6710126387196	174.474747094341	0.0889066560390493	0.102820870508496	0.387217088896746	-0.019666729221352	0.0141445913006298	0.164405526629292	2.92585925539586	17.1213047647712	0.970258313724743
"beta-alanine"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.00386559655786666	0.0238378454401777	0.871178155583461	NA	NA	232.235780582845	NA	NA	NA	NA	NA	NA	NA	NA	NA
"beta-hydroxyisovalerate"	5	0	-0.00926552988060642	0.0212599438982896	0.662966610667542	-0.0118229530209572	0.0160741023759615	0.462017969298109	-0.0138427921129428	0.0156776994822795	0.377257519220275	1.21918442867778	5.94564268452141	155.69418280663	-0.0138427921129428	0.0128591697150219	0.281707318966896	1.21918442867778	5.94564268452141	155.69418280663	-0.072899729583398	0.0731798979679133	0.319166818681718	0.0108983855373042	0.0131639812514405	0.407730342043505	1.27015451072229	4.83987744332452	0.906120709187661
"betaine"	4	0	-0.0499870344353432	0.0214632717518478	0.0198613500988029	-0.0289161897914548	0.0194800756159091	0.137703303696201	-0.0272439085103176	0.0177809873536707	0.125474757782493	1.08796853762752	3.55102661660211	150.954350257451	-0.0272439085103176	0.0163432918680211	0.0955187732040306	1.08796853762752	3.55102661660211	150.954350257451	-0.0434084453562704	0.0422131903619079	0.3038018053842	0.00306491865826594	0.00696550703633017	0.659927170835404	1.2723220386358	3.23760673999674	0.96745082664599
"bilirubin (E,E)*"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0694042478175834	0.0370155988360445	0.0607927235305227	NA	NA	87.5065272096486	NA	NA	NA	NA	NA	NA	NA	NA	NA
"butyrylcarnitine"	3	0	0.00875676492835648	0.00473695529311452	0.0645146966567576	0.00874078892165847	0.00473163753339481	0.0647026043746308	0.00710261399189483	0.0131169259488206	0.588173578421668	2.78225147035966	15.481846488637	2038.95111452841	0.00710261399189483	0.00471450050024593	0.131926952372439	2.78225147035966	15.481846488637	2038.95111452841	0.0176413940649833	0.0288507815666217	0.540888320426507	-0.00782405546665775	0.0173537514513272	0.652092818078205	3.58698460136526	12.8664585304315	0.9993002122037
