"Metabolite"	"Number_of_IVs"	"Number_of_Proxies"	"Weighted_Mode_Estimate"	"Weighted_Mode_SE"	"Weighted_Mode_Pval"	"Weighted_Median_Estimate"	"Weighted_Median_SE"	"Weighted_Median_Pval"	"Random_IVW_Estimate"	"Random_IVW_SE"	"Random_IVW_Pval"	"Random_IVW_RSE"	"Random_IVW_HetStat"	"Random_IVW_FStat"	"Fixed_IVW_Estimate"	"Fixed_IVW_SE"	"Fixed_IVW_Pval"	"Fixed_IVW_RSE"	"Fixed_IVW_HetStat"	"Fixed_IVW_FStat"	"Egger_Estimate"	"Egger_SE"	"Egger_Pval"	"Egger_Intercept"	"Egger_Intercept_SE"	"Egger_Intercept_Pval"	"Egger_RSE"	"Egger_HetStat"	"Egger_Isq"
"1-palmitoyl-2-oleoyl-GPC (16_0_18_1)"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.337616264766308	0.0507091622969158	2.77777594680935e-11	NA	NA	52.4948529740629	NA	NA	NA	NA	NA	NA	NA	NA	NA
"1-palmitoyl-2-oleoyl-GPE (16_0_18_1)"	3	0	-0.213227922602708	0.104210632693452	0.040744128855355	-0.213676183663936	0.051168846623848	2.96805174416302e-05	-0.18064213036049	0.0920876144037791	0.0498051931557686	3.25614402555798	21.2049478303539	54.7615416000752	-0.18064213036049	0.0282811858692272	1.68773414706682e-10	3.25614402555798	21.2049478303539	54.7615416000752	-4.24425989739421	0.884843640494472	1.6136421696622e-06	0.32085981597798	0.0698308087775691	4.33128361110313e-06	0.304303782782585	0.0926007922157868	0
"1-palmitoyl-2-palmitoleoyl-GPC (16_0_16_1)*"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0625836997461564	0.0544206084749186	0.2501438712743	NA	NA	44.2421451860314	NA	NA	NA	NA	NA	NA	NA	NA	NA
"1-palmitoyl-2-stearoyl-GPC (16_0_18_0)"	2	0	NA	NA	NA	NA	NA	NA	0.113615504670513	0.121506865842635	0.349760370414527	4.83396593644724	23.3672266747323	102.817281402912	0.113615504670513	0.0251360616603636	6.1833751896232e-06	4.83396593644724	23.3672266747323	102.817281402912	NA	NA	NA	NA	NA	NA	NA	NA	NA
"1-palmitoyl-3-linoleoyl-glycerol (16_0_18_2)*"	3	0	0.135555559674406	0.0858748666361641	0.114445220988237	0.0390090108574305	0.0487535439993434	0.423637409874444	0.0435945261212129	0.151233074754877	0.773147318688215	4.6921620084296	44.0327686267002	41.6670182016811	0.0435945261212129	0.0322310002261608	0.176194607448385	4.6921620084296	44.0327686267002	41.6670182016811	0.14700673695909	1.27839752937785	0.908450689113496	-0.00974695673344771	0.118806572115971	0.934614466455491	6.61349989040645	43.7383808004062	0.502471067375343
"1-palmitoyl-GPC (16_0)"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00629672847175521	0.0377803708305313	0.867632334778193	NA	NA	94.2105559068267	NA	NA	NA	NA	NA	NA	NA	NA	NA
"1-palmitoyl-GPE (16_0)"	2	0	NA	NA	NA	NA	NA	NA	-0.159487056783039	0.249049157125935	0.521923083125611	9.39541623713281	88.2738462689789	98.0532158175737	-0.159487056783039	0.026507517159446	1.78038462199655e-09	9.39541623713281	88.2738462689789	98.0532158175737	NA	NA	NA	NA	NA	NA	NA	NA	NA
"1-pentadecanoyl-2-linoleoyl-GPC (15_0_18_2)*"	2	0	NA	NA	NA	NA	NA	NA	-0.1268498405105	0.162934138143571	0.436254002376514	3.96812611174968	15.7460248387496	39.6323087927171	-0.1268498405105	0.0410607257821571	0.00200613270735906	3.96812611174968	15.7460248387496	39.6323087927171	NA	NA	NA	NA	NA	NA	NA	NA	NA
"1-stearoyl-2-arachidonoyl-GPC (18_0_20_4)"	3	1	0.0780897681262703	0.0477017913272663	0.10162199085543	-0.00709463317811598	0.0387610362459653	0.854770416604837	-0.0539846980510757	0.106306391407285	0.611578352938468	3.70762612239565	27.4929829269412	57.2553985866647	-0.0539846980510757	0.0286723601296119	0.0597256879144869	3.70762612239565	27.4929829269412	57.2553985866647	-0.744192603941112	0.338784172562396	0.0280449563092928	0.0605191663404393	0.0291494690285175	0.03787850607717	2.2753304109233	5.17712847887239	0
"1-stearoyl-2-arachidonoyl-GPE (18_0_20_4)"	3	0	-0.161446885235164	0.046565336115554	0.00052609736540272	-0.107301723956601	0.0403024484688084	0.00775828441140831	-0.113861113948442	0.0358385710859749	0.00148778782377897	1.07339307654464	2.30434539354794	43.5659413004269	-0.113861113948442	0.0333881146330315	0.000649083745866232	1.07339307654464	2.30434539354794	43.5659413004269	-0.34362279697412	0.190008149490624	0.0705343976290755	0.0168672905304042	0.0137318589197815	0.219322122636138	0.89193291060819	0.795544317025997	0.599480858032602
"1-stearoyl-2-arachidonoyl-GPI (18_0_20_4)"	5	1	0.0792958030720211	0.0174418055530995	5.45953802748185e-06	0.0608698337530182	0.019082958557052	0.00142396777168809	0.0461831827323652	0.0482600691016356	0.338585070648578	3.70566002095166	54.9276647635177	156.184442435003	0.0461831827323652	0.0130233396557631	0.00039085045967753	3.70566002095166	54.9276647635177	156.184442435003	0.188657605299593	0.134598808173232	0.161026034907994	-0.0278048235612581	0.0246368988654374	0.259073128816412	3.5850349495682	38.5574267688763	0.963014369279252
"1-stearoyl-2-docosahexaenoyl-GPC (18_0_22_6)"	2	1	NA	NA	NA	NA	NA	NA	0.016263184215341	0.0313029097524662	0.603382656816583	0.926759718275269	0.858883575417656	68.9048940275908	0.016263184215341	0.0313029097524662	0.603382656816583	0.926759718275269	0.858883575417656	68.9048940275908	NA	NA	NA	NA	NA	NA	NA	NA	NA
"1-stearoyl-2-docosahexaenoyl-GPE (18_0_22_6)*"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.229416347888676	0.0579219492194183	7.47039874231871e-05	NA	NA	39.9882454117002	NA	NA	NA	NA	NA	NA	NA	NA	NA
"1-stearoyl-2-docosapentaenoyl-GPC (18_0_22_5n3)*"	3	0	0.0323383878853425	0.0373089706756544	0.386066700461474	0.0465899516315977	0.0399118966389532	0.243081200721928	0.0764824005999172	0.0526012224478465	0.145945129979899	1.72788122030533	5.97114702296764	48.6338310042272	0.0764824005999172	0.0304426148219561	0.0119931224907	1.72788122030533	5.97114702296764	48.6338310042272	-0.483331533452562	0.596066499323195	0.417441205782335	0.0453817154265333	0.0481209786669249	0.345642292636618	1.7777386640686	3.16035475772439	0.0487097298290769
"1-stearoyl-2-docosapentaenoyl-GPC (18_0_22_5n6)*"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.125546038291905	0.0665545263234194	0.0592459692679408	NA	NA	35.8296938959086	NA	NA	NA	NA	NA	NA	NA	NA	NA
"1-stearoyl-2-linoleoyl-GPE (18_0_18_2)*"	2	0	NA	NA	NA	NA	NA	NA	-0.0318074501148381	0.03032224983434	0.294187073252816	1.82674429312863	3.33699471247801	250.061922954672	-0.0318074501148381	0.0165990664092387	0.0553371977192272	1.82674429312863	3.33699471247801	250.061922954672	NA	NA	NA	NA	NA	NA	NA	NA	NA
"1-stearoyl-2-linoleoyl-GPI (18_0_18_2)"	4	4	-0.124594436521257	0.020845327422034	2.2715614617567e-09	-0.0457119698280054	0.0200828427903845	0.0228358201862026	-0.0642548874921573	0.0451097199917793	0.154326851176697	3.05310551173752	27.964359797406	155.240160545318	-0.0642548874921573	0.0147750281863359	1.36831899514145e-05	3.05310551173752	27.964359797406	155.240160545318	-0.219852903482408	0.0571203545699241	0.000118629328853315	0.0221032727241536	0.00738845037633672	0.0027752152606455	1.59809341454389	5.10780512321713	0.9694974315937
"1-stearoyl-2-oleoyl-GPC (18_0_18_1)"	2	0	NA	NA	NA	NA	NA	NA	0.0731595577084339	0.0462598633121038	0.113765814084069	1.27175912426325	1.61737127014683	51.1740266618061	0.0731595577084339	0.0363747052641771	0.0442963526844146	1.27175912426325	1.61737127014683	51.1740266618061	NA	NA	NA	NA	NA	NA	NA	NA	NA
"1-stearoyl-2-oleoyl-GPE (18_0_18_1)"	3	0	-0.081974250744207	0.0481139050290282	0.0884270838326292	-0.132825993413568	0.057979935887989	0.0219694391649406	-0.181798511112698	0.100590630261637	0.0707138661029812	3.0783841942063	18.9528984942783	44.8474654200542	-0.181798511112698	0.0326764379998296	2.64270844721037e-08	3.0783841942063	18.9528984942783	44.8474654200542	0.0422102548249432	0.71167764722893	0.952704464841598	-0.0178723157091383	0.0557423901182492	0.748495787972876	4.14562068221919	17.1861708408435	0
"1-stearoyl-GPC (18_0)"	4	0	0.100044479665517	0.0498357382861599	0.0446980833842166	-0.0678470463870246	0.0408165520921685	0.0964639711811745	-0.0666332537866347	0.109725789590131	0.543671299375341	3.90122713696341	45.6587195225392	40.8999799948126	-0.0666332537866347	0.0281259679936345	0.0178313920517751	3.90122713696341	45.6587195225392	40.8999799948126	0.162928702853372	0.441651333987342	0.712196312760864	-0.0187412217189398	0.0345700777364093	0.587734024958686	4.46143850830075	39.8088671266976	0
"1-stearoyl-GPE (18_0)"	2	0	NA	NA	NA	NA	NA	NA	0.0147121797330606	0.0299221059663211	0.622943720048327	0.508608120176641	0.258682219909616	74.8486622383245	0.0147121797330606	0.0299221059663211	0.622943720048327	0.508608120176641	0.258682219909616	74.8486622383245	NA	NA	NA	NA	NA	NA	NA	NA	NA
"1-stearyl-GPC (O-18_0)*"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.229191183358963	0.0381985305598272	1.97317529007541e-09	NA	NA	86.0311314149178	NA	NA	NA	NA	NA	NA	NA	NA	NA
"1,2-dipalmitoyl-GPC (16_0_16_0)"	4	0	0.136708517051449	0.0300785090110797	5.49205708609811e-06	0.120901343499076	0.0224113013923689	6.86535579874146e-08	0.112260671194609	0.0637848924584685	0.0784097724165416	3.871561701179	44.9669700181081	124.034669866391	0.112260671194609	0.0164752359336141	9.49852964180643e-12	3.871561701179	44.9669700181081	124.034669866391	0.244183299465926	0.246928205840901	0.322720003530709	-0.0169737954837683	0.0303647285574946	0.576163693112358	4.40968969070314	38.8907263365871	0.933055733327227
"1,3,7-trimethylurate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.127946483113694	0.027010924212891	2.170741577788e-06	NA	NA	181.895068867201	NA	NA	NA	NA	NA	NA	NA	NA	NA
"1,5-anhydroglucitol (1,5-AG)"	2	0	NA	NA	NA	NA	NA	NA	0.0126214265874901	0.0167626696289513	0.45148087503428	0.0795857733301074	0.00633389531655123	255.62850598378	0.0126214265874901	0.0167626696289513	0.45148087503428	0.0795857733301074	0.00633389531655123	255.62850598378	NA	NA	NA	NA	NA	NA	NA	NA	NA
"10-undecenoate (11_1n1)"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0213097987581577	0.050140702960371	0.670836674740339	NA	NA	52.2858992419754	NA	NA	NA	NA	NA	NA	NA	NA	NA
"16a-hydroxy DHEA 3-sulfate"	4	1	-0.0282583914943483	0.0229350624614352	0.217910086029948	-0.0344092006219303	0.0228718900706054	0.132470200349742	-0.0671327756947533	0.0832718531188521	0.420134408550324	4.6704369613338	65.4389442293787	106.327030509452	-0.0671327756947533	0.0178295636593007	0.00016638210896805	4.6704369613338	65.4389442293787	106.327030509452	0.13162230402968	0.176569588793327	0.45600484696361	-0.0268552860475161	0.0215055168072594	0.211751900519926	4.28774794177696	36.7695648244252	0.934158282010528
"17alpha-hydroxypregnenolone sulfate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00574271342188257	0.0338182012621974	0.865158523562643	NA	NA	59.1359788680419	NA	NA	NA	NA	NA	NA	NA	NA	NA
"2-acetamidophenol sulfate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0836708522545669	0.0517962418718747	0.106227429780004	NA	NA	41.6347518623036	NA	NA	NA	NA	NA	NA	NA	NA	NA
"2-aminobutyrate"	3	0	-0.0364455407777189	0.0285174219679185	0.201246019912974	-0.0281854432928088	0.0300855254695633	0.348838820924919	0.0329031972384751	0.104191786486921	0.75215846300236	4.18448655141811	35.019855397998	72.5306385528548	0.0329031972384751	0.0248995390967647	0.186355361343961	4.18448655141811	35.019855397998	72.5306385528548	-0.793484270374024	0.266719966666377	0.00293015873140146	0.0802590108894688	0.0255379120128367	0.00167374588209301	1.794346624919	3.21967981035822	0.794752992865592
"2-aminoheptanoate"	2	0	NA	NA	NA	NA	NA	NA	0.0412932342647293	0.0666092384665563	0.535302202605342	1.85627157790264	3.44574417092915	51.1542979598505	0.0412932342647293	0.0358833477059519	0.249829688365768	1.85627157790264	3.44574417092915	51.1542979598505	NA	NA	NA	NA	NA	NA	NA	NA	NA
"2-aminooctanoate"	3	1	-0.0113492264218998	0.00760193256892115	0.135452989377526	-0.0113005165848787	0.00746697770674133	0.130178339191476	-0.0101496601797665	0.00738125860390632	0.16911340157087	0.845928878109233	1.43119133363829	822.088860551544	-0.0101496601797665	0.00738125860390632	0.16911340157087	0.845928878109233	1.43119133363829	822.088860551544	-0.0160991198116146	0.0124266312994142	0.195136178567809	0.00267599671418379	0.00443566535944152	0.546315160535448	1.02434921473537	1.04929131372898	0.998011261679007
"2-arachidonoyl-GPC (20_4)*"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.228074597937725	0.0443221890729183	2.66335811759332e-07	NA	NA	62.075115018467	NA	NA	NA	NA	NA	NA	NA	NA	NA
"2-arachidonoyl-GPE (20_4)*"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.1959619019529	0.0432939085709896	6.00208704627145e-06	NA	NA	66.4408407080084	NA	NA	NA	NA	NA	NA	NA	NA	NA
"2-hydroxy-3-methylvalerate"	3	0	-0.00767691801326309	0.0243016859997152	0.75207793072802	0.0401301238876892	0.0279547635746261	0.15113386321636	0.0772229365431761	0.127516415098979	0.544785634253046	6.0186520050007	72.4483439145978	98.9138600815683	0.0772229365431761	0.0211868729065961	0.000267549627345697	6.0186520050007	72.4483439145978	98.9138600815683	-0.35392686319163	0.26227385430395	0.177190743690173	0.0466538806079539	0.0266760567566099	0.0803074968288071	4.22495890751541	17.8502777701938	0.944066308456955
"2-hydroxyoctanoate"	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0327902413960545	0.0213849400409051	0.125193745581814	NA	NA	294.726014981198	NA	NA	NA	NA	NA	NA	NA	NA	NA
"2-hydroxypalmitate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0581856766917746	0.0500667450603642	0.245169601113509	NA	NA	54.9503355300861	NA	NA	NA	NA	NA	NA	NA	NA	NA
"2-linoleoyl-GPE (18_2)*"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.153394762309189	0.0230980530118084	3.11507836370781e-11	NA	NA	249.151629400474	NA	NA	NA	NA	NA	NA	NA	NA	NA
"2-palmitoyl-GPC (16_0)*"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0236729348186292	0.0462698271455026	0.608911450415323	NA	NA	63.0900535687572	NA	NA	NA	NA	NA	NA	NA	NA	NA
"2-palmitoyl-GPE (16_0)*"	2	0	NA	NA	NA	NA	NA	NA	-0.196264099756126	0.308009124017966	0.523993127281881	9.41782670883152	88.6954599175804	64.2412680703304	-0.196264099756126	0.0327049045964216	1.96033345715199e-09	9.41782670883152	88.6954599175804	64.2412680703304	NA	NA	NA	NA	NA	NA	NA	NA	NA
"2-piperidinone"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.015457992032056	0.0772899601602798	0.841480581121794	NA	NA	47.5400456810615	NA	NA	NA	NA	NA	NA	NA	NA	NA
"2-stearoyl-GPE (18_0)*"	2	0	NA	NA	NA	NA	NA	NA	-0.0262630860484981	0.0400234729225182	0.511700542461954	1.09354585921515	1.1958425462066	50.2241730424434	-0.0262630860484981	0.036599720610934	0.473018677043208	1.09354585921515	1.1958425462066	50.2241730424434	NA	NA	NA	NA	NA	NA	NA	NA	NA
"21-hydroxypregnenolone disulfate"	10	1	-0.02454539975539	0.013555263180254	0.0701771949111843	-0.0158224997310908	0.0133525161486448	0.236024313923323	-0.0110950704811803	0.0226895522011567	0.624845458172627	2.24323313687247	45.2888541572643	131.129899985174	-0.0110950704811803	0.010114665225029	0.272672392805529	2.24323313687247	45.2888541572643	131.129899985174	-0.0825857475959838	0.0438528572398667	0.0596669462913342	0.0108929958927951	0.00593193479696466	0.0663087142586718	1.99560741723484	31.8595917097817	0.957307897903819
"3-(3-hydroxyphenyl)propionate sulfate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.151173317077465	0.0605517101100472	0.0125390789730147	NA	NA	33.9836744809823	NA	NA	NA	NA	NA	NA	NA	NA	NA
"3-(4-hydroxyphenyl)lactate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.00577788175824986	0.0654826599268318	0.92968966605199	NA	NA	32.3694155591695	NA	NA	NA	NA	NA	NA	NA	NA	NA
"3-aminoisobutyrate"	3	0	0.00636913743369202	0.00576933192865344	0.269608552823799	0.0059393954006929	0.00556240118648987	0.285621817062979	0.00235273898113984	0.00833981107324358	0.777859636438485	1.54182966227175	4.75447741492203	1503.93381333354	0.00235273898113984	0.00540903530222373	0.66358810890619	1.54182966227175	4.75447741492203	1503.93381333354	0.00873691538341268	0.0122472905802415	0.475613513213609	-0.00446776611808675	0.00562773029140315	0.427262852973975	1.7077488781898	2.91640623095851	0.998836914598589
"3-carboxy-4-methyl-5-propyl-2-furanpropanoate (CMPF)"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0105194346555261	0.0278013630181761	0.705149527894255	NA	NA	175.050962954055	NA	NA	NA	NA	NA	NA	NA	NA	NA
"3-hydroxy-2-ethylpropionate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0607240898889022	0.0396026673188493	0.125193745581814	NA	NA	84.7611076137323	NA	NA	NA	NA	NA	NA	NA	NA	NA
"3-hydroxycotinine glucuronide"	1	1	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0184934239696042	0.0138700679772032	0.182422439451736	NA	NA	62.8652230815792	NA	NA	NA	NA	NA	NA	NA	NA	NA
"3-hydroxyoctanoate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0531499836065519	0.033218739754095	0.109598583399116	NA	NA	123.85220198521	NA	NA	NA	NA	NA	NA	NA	NA	NA
"3-indoxyl sulfate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.059456410727549	0.0511325132256921	0.244914432269935	NA	NA	55.4395389917103	NA	NA	NA	NA	NA	NA	NA	NA	NA
"3-methoxytyrosine"	4	0	0.0289806509625893	0.0259983727308022	0.264974633636791	0.0411376491544526	0.0211233417341795	0.0514751535703156	0.0717224079123251	0.0926221808021189	0.438721148177171	6.47221414732268	125.668667906412	167.123665307116	0.0717224079123251	0.0143107410684848	5.39264493049937e-07	6.47221414732268	125.668667906412	167.123665307116	0.561407259222455	0.467436766762522	0.229738170877754	-0.0735743028262047	0.0689017922598664	0.285604392633208	6.32605542589409	80.0379545029682	0
"3-methyl-2-oxovalerate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.148089909576187	0.0432878197222701	0.000623792590960536	NA	NA	73.5370398791479	NA	NA	NA	NA	NA	NA	NA	NA	NA
"3-methylglutaconate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0133408738493449	0.0202018946861508	0.509011698140521	NA	NA	298.959742648491	NA	NA	NA	NA	NA	NA	NA	NA	NA
"3-methylglutarylcarnitine (2)"	5	0	-0.0125686362070463	0.016385783660736	0.443054660014856	-0.0121823430695029	0.0143216875808273	0.394979343667523	-0.0112707282285398	0.0122642010476061	0.358098665705891	0.70712414422095	2.00009822136084	174.526738257208	-0.0112707282285398	0.0122642010476061	0.358098665705891	0.70712414422095	2.00009822136084	174.526738257208	0.00559125421402469	0.0387954908309751	0.885404733350617	-0.00367937133058252	0.00803125219496738	0.646857815815598	0.772488091458987	1.79021355433784	0.958408377639412
"3-phenylpropionate (hydrocinnamate)"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.102731522000249	0.0411485932807538	0.0125390789730147	NA	NA	85.2476278901498	NA	NA	NA	NA	NA	NA	NA	NA	NA
"3-phosphoglycerate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.00507538846684966	0.0680102054557855	0.940511598005378	NA	NA	30.2102153169313	NA	NA	NA	NA	NA	NA	NA	NA	NA
"3,7-dimethylurate"	2	1	NA	NA	NA	NA	NA	NA	-0.116705786065682	0.157598656089761	0.458981338654297	4.62782522651314	21.4167663271514	85.3819497833666	-0.116705786065682	0.0340545825254738	0.000610240779316893	4.62782522651314	21.4167663271514	85.3819497833666	NA	NA	NA	NA	NA	NA	NA	NA	NA
"4-acetamidobutanoate"	2	0	NA	NA	NA	NA	NA	NA	0.0412705416771591	0.0651926212825561	0.526697458536469	6.42489075680554	41.2792212368853	657.306976747325	0.0412705416771591	0.0101468840094287	4.75585776907531e-05	6.42489075680554	41.2792212368853	657.306976747325	NA	NA	NA	NA	NA	NA	NA	NA	NA
"4-allylphenol sulfate"	2	0	NA	NA	NA	NA	NA	NA	-0.0308251104172764	0.0822681515155378	0.707890517344262	2.81582382203699	7.92886379675098	80.6359014743659	-0.0308251104172764	0.0292163703111314	0.291396526549082	2.81582382203699	7.92886379675098	80.6359014743659	NA	NA	NA	NA	NA	NA	NA	NA	NA
"4-androsten-3alpha,17alpha-diol monosulfate (2)"	2	0	NA	NA	NA	NA	NA	NA	0.0339716969463461	0.0373235491086487	0.362719833635726	0.750500448249921	0.563250922823333	45.205890585981	0.0339716969463461	0.0373235491086487	0.362719833635726	0.750500448249921	0.563250922823333	45.205890585981	NA	NA	NA	NA	NA	NA	NA	NA	NA
"4-androsten-3alpha,17alpha-diol monosulfate (3)"	4	0	0.00645384382221936	0.00967441159895363	0.504705365506783	0.00503565852157611	0.00878324695074497	0.566424394322547	1.11049625920893e-05	0.014974301203311	0.999408287754597	2.000606729219	12.0072818549891	592.043941557408	1.11049625920893e-05	0.00748487995397107	0.998816216825873	2.000606729219	12.0072818549891	592.043941557408	0.0348554127878339	0.0702199410378648	0.619629964975579	-0.011830408119592	0.0231110932920666	0.608725859923214	2.30394835924978	10.6163560841795	0.981581480104021
"4-androsten-3beta,17beta-diol disulfate (1)"	2	0	NA	NA	NA	NA	NA	NA	-0.00678496892844088	0.0207451070417084	0.743619798965327	2.15246589428856	4.63310942607546	752.594495989897	-0.00678496892844088	0.00963783309958793	0.481437010716919	2.15246589428856	4.63310942607546	752.594495989897	NA	NA	NA	NA	NA	NA	NA	NA	NA
"4-androsten-3beta,17beta-diol disulfate (2)"	6	1	-0.00913714756276993	0.0268744756757776	0.733861408426364	-0.0162060342748949	0.0195523746480414	0.40718788604751	-0.0294416315689701	0.0153934873976529	0.0557988837518031	0.710539647285941	2.52433295182615	92.0964902577609	-0.0294416315689701	0.0153934873976529	0.0557988837518031	0.710539647285941	2.52433295182615	92.0964902577609	-0.0354804313262975	0.0456147776720752	0.436670676794231	0.000829304057101688	0.00589676743326227	0.888156666625172	0.791289164613925	2.50455416814162	0.918843385883676
"4-androsten-3beta,17beta-diol monosulfate (1)"	6	0	-0.0161752292459815	0.0305238113567328	0.596166237314628	-0.0204483906739182	0.0261903100165987	0.434942670789705	-0.0486280298951211	0.0260862416366598	0.0623040733742167	1.3190118146803	8.69896083633107	57.5378944271267	-0.0486280298951211	0.0197771099138961	0.0139400838374122	1.3190118146803	8.69896083633107	57.5378944271267	0.0359860970462262	0.0643099472615808	0.575770864304852	-0.00905477316547428	0.00639327158064937	0.156688483174699	1.20349616856939	5.79361211104485	0.183333067180815
"4-androsten-3beta,17beta-diol monosulfate (2)"	2	0	NA	NA	NA	NA	NA	NA	0.053049479288254	0.0325159433296188	0.102786690000475	1.36980416556796	1.87636345200732	112.350860039852	0.053049479288254	0.0237376583799019	0.0254289314824123	1.36980416556796	1.87636345200732	112.350860039852	NA	NA	NA	NA	NA	NA	NA	NA	NA
"4-ethylphenylsulfate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0304827359283199	0.0374502184262216	0.415671596774975	NA	NA	102.591459524448	NA	NA	NA	NA	NA	NA	NA	NA	NA
"4-hydroxychlorothalonil"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.00877499683204706	0.0107448940800576	0.414118945401074	NA	NA	1177.63482634478	NA	NA	NA	NA	NA	NA	NA	NA	NA
"4-hydroxyphenylpyruvate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.025477892468735	0.032757290316945	0.436700030722758	NA	NA	113.078440474532	NA	NA	NA	NA	NA	NA	NA	NA	NA
"4-methyl-2-oxopentanoate"	2	0	NA	NA	NA	NA	NA	NA	0.058488315345542	0.088003843634156	0.506299383922198	3.1540278068014	9.94789140607645	88.9254360195988	0.058488315345542	0.0279020506554771	0.0360643361330507	3.1540278068014	9.94789140607645	88.9254360195988	NA	NA	NA	NA	NA	NA	NA	NA	NA
"5-acetylamino-6-amino-3-methyluracil"	2	0	NA	NA	NA	NA	NA	NA	0.0539853929639031	0.0232308431168898	0.0201326158922914	2.63500994591587	6.94327741507555	858.87553101483	0.0539853929639031	0.00881622597018901	9.15918600729983e-10	2.63500994591587	6.94327741507555	858.87553101483	NA	NA	NA	NA	NA	NA	NA	NA	NA
"5-acetylamino-6-formylamino-3-methyluracil"	2	0	NA	NA	NA	NA	NA	NA	0.0254239836138373	0.00839974966614948	0.00247194290630108	1.80185136924172	3.24666835683826	2997.8206129552	0.0254239836138373	0.00466173282077333	4.93150597928623e-08	1.80185136924172	3.24666835683826	2997.8206129552	NA	NA	NA	NA	NA	NA	NA	NA	NA
"5-hydroxylysine"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0286577628734253	0.0166736074899929	0.0856599034048343	NA	NA	476.867045002252	NA	NA	NA	NA	NA	NA	NA	NA	NA
"5-methyluridine (ribothymidine)"	2	1	NA	NA	NA	NA	NA	NA	-0.0183343685925837	0.0115487461066989	0.112385061562188	1.31660881496102	1.73345877163305	943.613961788343	-0.0183343685925837	0.00877158498064658	0.0365998204941628	1.31660881496102	1.73345877163305	943.613961788343	NA	NA	NA	NA	NA	NA	NA	NA	NA
"5-oxoproline"	3	0	0.0377418708087948	0.0201058031357938	0.0604957495932737	0.0377937044253153	0.0191901907251762	0.0489039302412936	0.0452587330356301	0.0191993217343862	0.0184079245095119	1.05716788751987	2.23520788480646	146.602311463758	0.0452587330356301	0.0181610905524457	0.0127000530490284	1.05716788751987	2.23520788480646	146.602311463758	0.0197667725487834	0.0368237382047443	0.591409713589715	0.00541354711698096	0.00645282040135936	0.401501417201609	1.14537175124554	1.31187644855128	0.977658599302918
"5,6-dihydrothymine"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0285149770639782	0.0456239633023651	0.531971058097401	NA	NA	59.1012749780982	NA	NA	NA	NA	NA	NA	NA	NA	NA
