"Metabolite"	"Number_of_IVs"	"Number_of_Proxies"	"Weighted_Mode_Estimate"	"Weighted_Mode_SE"	"Weighted_Mode_Pval"	"Weighted_Median_Estimate"	"Weighted_Median_SE"	"Weighted_Median_Pval"	"Random_IVW_Estimate"	"Random_IVW_SE"	"Random_IVW_Pval"	"Random_IVW_RSE"	"Random_IVW_HetStat"	"Random_IVW_FStat"	"Fixed_IVW_Estimate"	"Fixed_IVW_SE"	"Fixed_IVW_Pval"	"Fixed_IVW_RSE"	"Fixed_IVW_HetStat"	"Fixed_IVW_FStat"	"Egger_Estimate"	"Egger_SE"	"Egger_Pval"	"Egger_Intercept"	"Egger_Intercept_SE"	"Egger_Intercept_Pval"	"Egger_RSE"	"Egger_HetStat"	"Egger_Isq"
"1-palmitoyl-2-linoleoyl-GPC (16_0_18_2)"	2	1	NA	NA	NA	NA	NA	NA	-0.0252902902608958	0.0123060963426425	0.0398690984380762	0.457896109328443	0.209668846938125	61.5516199404848	-0.0252902902608958	0.0123060963426425	0.0398690984380762	0.457896109328443	0.209668846938125	61.5516199404848	NA	NA	NA	NA	NA	NA	NA	NA	NA
"1-palmitoyl-2-linoleoyl-GPE (16_0_18_2)"	2	0	NA	NA	NA	NA	NA	NA	-0.0194737545382939	0.0102949829378989	0.0585473420577626	3.17689041627734	10.0926327170348	765.504997557128	-0.0194737545382939	0.00324058484521557	1.8628775623749e-09	3.17689041627734	10.0926327170348	765.504997557128	NA	NA	NA	NA	NA	NA	NA	NA	NA
"1-palmitoyl-2-linoleoyl-GPI (16_0_18_2)"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0552511140648328	0.00835191259119566	3.70586947022736e-11	NA	NA	159.296061888122	NA	NA	NA	NA	NA	NA	NA	NA	NA
"1-palmitoyl-2-oleoyl-GPC (16_0_18_1)"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0360301942635981	0.0213512262302803	0.0915072499234822	NA	NA	52.4948529740629	NA	NA	NA	NA	NA	NA	NA	NA	NA
"1-palmitoyl-2-oleoyl-GPE (16_0_18_1)"	3	0	-0.0638004280859794	0.0258724893530653	0.0136648004811176	-0.0605349600391854	0.0168454447841722	0.000326202129504926	-0.045459621942825	0.0430815968896741	0.291334703662316	4.32798938311945	37.4629842007894	54.7615416000752	-0.045459621942825	0.00995418266451996	4.95021982933111e-06	4.32798938311945	37.4629842007894	54.7615416000752	-1.94983088554718	0.311828558556071	4.02915922848024e-10	0.150753762997568	0.0246723797312491	9.94915039242983e-10	0.357978685990694	0.12814873962362	0
"1-palmitoyl-2-palmitoleoyl-GPC (16_0_16_1)*"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0244892738137134	0.0204077281780945	0.230139340443417	NA	NA	44.2421451860314	NA	NA	NA	NA	NA	NA	NA	NA	NA
"1-palmitoyl-2-stearoyl-GPC (16_0_18_0)"	2	0	NA	NA	NA	NA	NA	NA	0.0494401713914734	0.0348539522536064	0.156046176986011	3.99851066646446	15.9880875498301	102.817281402912	0.0494401713914734	0.0087167335943172	1.41247939683879e-08	3.99851066646446	15.9880875498301	102.817281402912	NA	NA	NA	NA	NA	NA	NA	NA	NA
"1-palmitoyl-3-linoleoyl-glycerol (16_0_18_2)*"	3	0	-0.0140303532677563	0.0157071692972394	0.371725888037635	-0.0241198224557722	0.0152851669350325	0.114568179447505	-0.0337751158902207	0.0316856159015573	0.286448618668929	2.81994086269701	15.9041329382167	41.6670182016811	-0.0337751158902207	0.0112362696398013	0.00264795059138977	2.81994086269701	15.9041329382167	41.6670182016811	0.205604257811449	0.13276298860625	0.121464329580957	-0.0224731537271561	0.0122991904343782	0.0676688122236893	1.91459143879738	3.66566037751623	0.599987779814951
"1-palmitoyl-GPC (16_0)"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0359813055528869	0.0134929895823326	0.00766076113517946	NA	NA	94.2105559068267	NA	NA	NA	NA	NA	NA	NA	NA	NA
"1-palmitoyl-GPE (16_0)"	2	0	NA	NA	NA	NA	NA	NA	-0.0317896796001063	0.00945409939339151	0.000772321252868769	0.241699758904562	0.0584187734545235	98.0532158175737	-0.0317896796001063	0.00945409939339151	0.000772321252868769	0.241699758904562	0.0584187734545235	98.0532158175737	NA	NA	NA	NA	NA	NA	NA	NA	NA
"1-pentadecanoyl-2-linoleoyl-GPC (15_0_18_2)*"	2	0	NA	NA	NA	NA	NA	NA	-0.0275010670459356	0.0143924199385445	0.0560300105748474	0.624244853772903	0.389681637461953	39.6323087927171	-0.0275010670459356	0.0143924199385445	0.0560300105748474	0.624244853772903	0.389681637461953	39.6323087927171	NA	NA	NA	NA	NA	NA	NA	NA	NA
"1-stearoyl-2-arachidonoyl-GPC (18_0_20_4)"	3	0	-0.0140638103133637	0.0157354564429805	0.371447296314427	-0.0102318041367224	0.0122544543080501	0.403748272688161	-0.00901335888173462	0.0103735018013178	0.384911154356184	0.705268083035485	0.994806137897095	57.2553985866647	-0.00901335888173462	0.0103735018013178	0.384911154356184	0.705268083035485	0.994806137897095	57.2553985866647	0.0441284515531345	0.0542821776655555	0.416249311294589	-0.00459334914144204	0.00460544523042039	0.318583237415719	0.00722429832715733	5.21904863197636e-05	0
"1-stearoyl-2-arachidonoyl-GPE (18_0_20_4)"	3	0	-0.055931008935671	0.0173340608463102	0.00125247010355747	-0.0428605043253436	0.0180756649772536	0.0177317941003923	-0.0126831416805028	0.0598262598409447	0.832107365622302	5.08838609849483	51.783346174711	43.5659413004269	-0.0126831416805028	0.0117574135851526	0.28070556975778	5.08838609849483	51.783346174711	43.5659413004269	-0.375387349585376	0.326642021837359	0.250460473526098	0.0262164952913994	0.0232584585294045	0.259665912037092	4.77563072274134	22.806648799991	0.138846896119238
"1-stearoyl-2-arachidonoyl-GPI (18_0_20_4)"	5	0	0.0355801034682776	0.00655542423797473	5.71225829852433e-08	0.0277935762990337	0.00796583427509554	0.000484653462109621	0.0161153083036723	0.018855635294747	0.392734964890006	4.08032039536124	66.5960581152035	156.184442435003	0.0161153083036723	0.00462111635061385	0.000487888467153687	4.08032039536124	66.5960581152035	156.184442435003	0.0991985290523718	0.0375233855365754	0.00820185079781255	-0.016096955860501	0.00682752006919481	0.0183906377746501	2.78948582945213	23.3436935781427	0.964262325110583
"1-stearoyl-2-dihomo-linolenoyl-GPC (18_0_20_3n3 or 6)*"	4	1	-0.00132411568069821	0.00915698097887901	0.885025297657333	-0.0251176941870566	0.00922513359734466	0.00647418428388334	-0.0216920657567973	0.0137218656263956	0.11391476437148	2.65512288101828	21.1490325399205	157.846123621186	-0.0216920657567973	0.00516807177720266	2.70088775841989e-05	2.65512288101828	21.1490325399205	157.846123621186	-0.0465250986779169	0.0496706730098345	0.348927613649405	0.00406227724128789	0.00770615326290454	0.598091360169488	3.0470489616858	18.569014749821	0.95612880424395
"1-stearoyl-2-docosahexaenoyl-GPC (18_0_22_6)"	2	0	NA	NA	NA	NA	NA	NA	-0.00064208889018396	0.0110828562095333	0.953800144096582	0.235517275431287	0.0554683870265766	68.9048940275908	-0.00064208889018396	0.0110828562095333	0.953800144096582	0.235517275431287	0.0554683870265766	68.9048940275908	NA	NA	NA	NA	NA	NA	NA	NA	NA
"1-stearoyl-2-docosahexaenoyl-GPE (18_0_22_6)*"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0965365820323638	0.0204430409009711	2.33281585174144e-06	NA	NA	39.9882454117002	NA	NA	NA	NA	NA	NA	NA	NA	NA
"1-stearoyl-2-docosapentaenoyl-GPC (18_0_22_5n3)*"	4	0	0.0134902222651279	0.0132369040001384	0.308137800351392	0.012625370043979	0.0111520670612872	0.257588062919256	0.00688703264797711	0.00908202158532487	0.448262465869276	0.932559844655745	2.60900359159304	66.0128578515546	0.00688703264797711	0.00908202158532487	0.448262465869276	0.932559844655745	2.60900359159304	66.0128578515546	0.0474124141808063	0.0482598167065963	0.325882721721807	-0.00368648146497102	0.00431162263918287	0.392545484321566	0.969010087141071	1.87796109796229	0.856697186709045
"1-stearoyl-2-docosapentaenoyl-GPC (18_0_22_5n6)*"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0136134258388812	0.0226890430648021	0.548506235500147	NA	NA	35.8296938959086	NA	NA	NA	NA	NA	NA	NA	NA	NA
"1-stearoyl-2-linoleoyl-GPC (18_0_18_2)*"	2	1	NA	NA	NA	NA	NA	NA	-0.0116344470492085	0.0230064631832409	0.613064869026422	1.77252161977082	3.14183289255496	61.2083590089814	-0.0116344470492085	0.012979510617318	0.370055056131381	1.77252161977082	3.14183289255496	61.2083590089814	NA	NA	NA	NA	NA	NA	NA	NA	NA
"1-stearoyl-2-linoleoyl-GPE (18_0_18_2)*"	2	0	NA	NA	NA	NA	NA	NA	-0.00949222977043816	0.00606389394187552	0.117496483347716	0.137130828362248	0.0188048640873164	250.061922954672	-0.00949222977043816	0.00606389394187552	0.117496483347716	0.137130828362248	0.0188048640873164	250.061922954672	NA	NA	NA	NA	NA	NA	NA	NA	NA
"1-stearoyl-2-linoleoyl-GPI (18_0_18_2)"	4	2	-0.0382254397850894	0.00647319793539	3.52248451922015e-09	-0.0329179912236008	0.00633233644456655	2.01015746442565e-07	-0.0301363265373872	0.0108424614933135	0.00544472173029657	2.05908048569217	12.7194373396749	155.240160545318	-0.0301363265373872	0.0052656812439601	1.04561843985496e-08	2.05908048569217	12.7194373396749	155.240160545318	-0.0695833005634022	0.0127167818460262	4.45563816953154e-08	0.00554385043479554	0.00162679419242445	0.00065479850058825	0.743666643952205	1.10608015465427	0.967711656207238
"1-stearoyl-2-oleoyl-GPC (18_0_18_1)"	2	0	NA	NA	NA	NA	NA	NA	-0.0120783182513918	0.0217646113260314	0.578927377429914	1.69166349151692	2.86172536853121	51.1740266618061	-0.0120783182513918	0.0128658042424945	0.347837381269421	1.69166349151692	2.86172536853121	51.1740266618061	NA	NA	NA	NA	NA	NA	NA	NA	NA
"1-stearoyl-2-oleoyl-GPE (18_0_18_1)"	3	0	0.0306968474084353	0.0179755401069982	0.0876918407248119	-0.012808548892309	0.0266291824298417	0.630518843581553	-0.0382412521832081	0.055406322535208	0.490070598079579	4.43435571323894	39.3270211830697	44.8474654200542	-0.0382412521832081	0.01249478528973	0.00220910966684785	4.43435571323894	39.3270211830697	44.8474654200542	0.12034991984203	0.548729839242566	0.826397246700045	-0.0118004267219204	0.0404443669073747	0.770462979734286	6.02011475748898	36.2417816933367	0.774463430687862
"1-stearoyl-GPC (18_0)"	4	0	0.00782855964980018	0.0184074157055495	0.670622517593663	-0.00384393191300323	0.0124079035535306	0.756715295367117	-0.00658728870523595	0.0112213235752465	0.557181456210522	1.10269459939728	3.64780613861979	40.8999799948126	-0.00658728870523595	0.010176275082312	0.517425984343932	1.10269459939728	3.64780613861979	40.8999799948126	0.0571347749573107	0.0354801117424632	0.107325300627303	-0.00516816768401388	0.00275670771259781	0.0608256319055434	0.257951456819732	0.133077908150845	0
"1-stearoyl-GPE (18_0)"	2	0	NA	NA	NA	NA	NA	NA	-0.0206394316995288	0.0209587502956304	0.324739798461248	1.96547670395813	3.8630986738021	74.8486622383245	-0.0206394316995288	0.0106634437607035	0.0529251024259525	1.96547670395813	3.8630986738021	74.8486622383245	NA	NA	NA	NA	NA	NA	NA	NA	NA
"1-stearyl-GPC (O-18_0)*"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0916764733435852	0.0133694856959395	7.02513719345833e-12	NA	NA	86.0311314149178	NA	NA	NA	NA	NA	NA	NA	NA	NA
"1,2-dilinoleoyl-GPC (18_2_18_2)"	2	1	NA	NA	NA	NA	NA	NA	-0.0349572137555471	0.00510447462786498	7.4708150757943e-12	0.385502986934075	0.148612552935094	281.523664245442	-0.0349572137555471	0.00510447462786498	7.4708150757943e-12	0.385502986934075	0.148612552935094	281.523664245442	NA	NA	NA	NA	NA	NA	NA	NA	NA
"1,2-dipalmitoyl-GPC (16_0_16_0)"	4	0	0.0469193709928279	0.00848012802264153	3.15048843102093e-08	0.0365225363196015	0.00905876817704575	5.53670230686488e-05	0.0282704057478173	0.0182882197563609	0.122146593961687	3.09495146868007	28.7361737804548	124.034669866391	0.0282704057478173	0.00590904895971129	1.71621430465806e-06	3.09495146868007	28.7361737804548	124.034669866391	0.113899639669963	0.0393693435597528	0.00381453908105067	-0.0111516749326364	0.00489116964730637	0.02261001506933	1.99802941982932	7.98424312500701	0.937840406219986
"1,3,7-trimethylurate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.00639732415568471	0.00924057933598903	0.488744120386507	NA	NA	181.895068867201	NA	NA	NA	NA	NA	NA	NA	NA	NA
"1,5-anhydroglucitol (1,5-AG)"	2	0	NA	NA	NA	NA	NA	NA	-0.0123290784502421	0.0133391883246373	0.355343149239153	2.01772477850373	4.07121328178791	255.62850598378	-0.0123290784502421	0.0066110048638691	0.0621908530476353	2.01772477850373	4.07121328178791	255.62850598378	NA	NA	NA	NA	NA	NA	NA	NA	NA
"10-undecenoate (11_1n1)"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0451266326643339	0.0188027636101391	0.0163950718491923	NA	NA	52.2858992419754	NA	NA	NA	NA	NA	NA	NA	NA	NA
"16a-hydroxy DHEA 3-sulfate"	4	1	-0.00658854246801671	0.00939714363418235	0.483226992825897	0.001959319584881	0.00929653298352865	0.833076039088799	0.00741615409125992	0.0100323159487519	0.459769454572209	1.59028339514738	7.58700383064444	106.327030509452	0.00741615409125992	0.00630850826925858	0.239762882049093	1.59028339514738	7.58700383064444	106.327030509452	-0.00371318679114055	0.0270238171555517	0.890711287611329	0.00146953822021984	0.00321699750151355	0.647811730791453	1.85340239960587	6.8702009097296	0.923117855965894
"17alpha-hydroxypregnenolone sulfate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.00957118903647095	0.0114854268437651	0.404656761927286	NA	NA	59.1359788680419	NA	NA	NA	NA	NA	NA	NA	NA	NA
"2-acetamidophenol sulfate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0852645827737015	0.0239059577870191	0.000361550896811122	NA	NA	41.6347518623036	NA	NA	NA	NA	NA	NA	NA	NA	NA
"2-aminobutyrate"	3	0	-0.0130262384348748	0.0109876532422924	0.235806310301152	-0.0108166448103984	0.0108425371657347	0.318467556739068	0.000249205781516604	0.0247075207459153	0.99195248781642	2.60764066968877	13.5995797244298	72.5306385528548	0.000249205781516604	0.00947504808968339	0.979017043342819	2.60764066968877	13.5995797244298	72.5306385528548	-0.204237929098975	0.0972163260463408	0.0356532229733946	0.0202338774785903	0.00950647793149807	0.0333014074480442	1.56816473347323	2.45914063130915	0.869770389875265
"2-aminoheptanoate"	2	0	NA	NA	NA	NA	NA	NA	-0.0187213042689161	0.0124487879553985	0.132615969798783	0.859125243566973	0.73809618413401	51.1542979598505	-0.0187213042689161	0.0124487879553985	0.132615969798783	0.859125243566973	0.73809618413401	51.1542979598505	NA	NA	NA	NA	NA	NA	NA	NA	NA
"2-aminooctanoate"	3	1	-0.000340180908060754	0.00295788399978115	0.908438624273273	0.0026270414334962	0.00295627670391369	0.374201004925199	0.0034346050500704	0.00831577101785485	0.679589731226947	3.00373524674143	18.0448508650335	822.088860551544	0.0034346050500704	0.00276847669143815	0.21474916420015	3.00373524674143	18.0448508650335	822.088860551544	-0.0112076661658546	0.00446264533004654	0.0120239710330075	0.0063527334680816	0.00151856488052536	2.87207122897648e-05	0.737689158955744	0.544185295240834	0.997768420925137
"2-arachidonoyl-GPC (20_4)*"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00277013681705739	0.0166208209023444	0.867632334778193	NA	NA	62.075115018467	NA	NA	NA	NA	NA	NA	NA	NA	NA
"2-arachidonoyl-GPE (20_4)*"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0193683275186006	0.0148110739848122	0.190977693467857	NA	NA	66.4408407080084	NA	NA	NA	NA	NA	NA	NA	NA	NA
"2-hydroxy-3-methylvalerate"	3	0	-0.00572673767671209	0.00926917444134437	0.536689992331546	-0.00701826684586588	0.00841572067536354	0.404310727632589	-0.00943201410024726	0.00778239078990607	0.225524359709481	0.702934010355731	0.988232445829581	98.9138600815683	-0.00943201410024726	0.00778239078990607	0.225524359709481	0.702934010355731	0.988232445829581	98.9138600815683	0.00769679735908709	0.0228463019149529	0.736196302936405	-0.00179881690544406	0.00225575970294384	0.425199682954875	0.593576687401539	0.352333283826584	0.928903648043662
"2-hydroxyoctanoate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0	0.00807875512656415	1	NA	NA	294.726014981198	NA	NA	NA	NA	NA	NA	NA	NA	NA
"2-hydroxypalmitate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00541262108760694	0.0175910185347226	0.75831647352629	NA	NA	54.9503355300861	NA	NA	NA	NA	NA	NA	NA	NA	NA
"2-linoleoyl-GPE (18_2)*"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0509341681798853	0.00769935100393614	3.70586947022732e-11	NA	NA	249.151629400474	NA	NA	NA	NA	NA	NA	NA	NA	NA
"2-palmitoyl-GPC (16_0)*"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0441177421619908	0.017216679868094	0.0103921587641823	NA	NA	63.0900535687572	NA	NA	NA	NA	NA	NA	NA	NA	NA
"2-palmitoyl-GPE (16_0)*"	2	0	NA	NA	NA	NA	NA	NA	-0.0393771055813844	0.0119818938275613	0.00101482519667298	0.14139281223942	0.0199919273529718	64.2412680703304	-0.0393771055813844	0.0119818938275613	0.00101482519667298	0.14139281223942	0.0199919273529718	64.2412680703304	NA	NA	NA	NA	NA	NA	NA	NA	NA
"2-piperidinone"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0296956162721075	0.0260345128960943	0.254026009145016	NA	NA	47.5400456810615	NA	NA	NA	NA	NA	NA	NA	NA	NA
"2-stearoyl-GPE (18_0)*"	2	0	NA	NA	NA	NA	NA	NA	-0.074405311252422	0.030204650624482	0.0137636767882706	2.41252438173421	5.82027389246202	50.2241730424434	-0.074405311252422	0.0125199359033088	2.79943549725649e-09	2.41252438173421	5.82027389246202	50.2241730424434	NA	NA	NA	NA	NA	NA	NA	NA	NA
"21-hydroxypregnenolone disulfate"	10	0	0.000805576513336653	0.0107445767897121	0.940234464638332	0.00680762949926636	0.00576667432158147	0.23779655356196	0.00872403292388021	0.00563568449344139	0.121622581545534	1.52876405332212	21.0340757765688	131.129899985174	0.00872403292388021	0.00368643184747485	0.0179559641927349	1.52876405332212	21.0340757765688	131.129899985174	0.0135331373804146	0.0129158982193733	0.294735785214539	-0.000727330794170412	0.0017366714065404	0.675356914031986	1.60401055536861	20.5827988938713	0.956722267796079
"3-(3-hydroxyphenyl)propionate sulfate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0556087133663699	0.0481942182508539	0.248563248217182	NA	NA	33.9836744809823	NA	NA	NA	NA	NA	NA	NA	NA	NA
"3-(4-hydroxyphenyl)lactate"	2	0	NA	NA	NA	NA	NA	NA	-0.00425486735885494	0.0154751880132032	0.7833564191515	1.5537538032654	2.4141508811617	123.814767043822	-0.00425486735885494	0.00995987136487148	0.66923290729927	1.5537538032654	2.4141508811617	123.814767043822	NA	NA	NA	NA	NA	NA	NA	NA	NA
"3-aminoisobutyrate"	3	0	0.000981445734615907	0.00194867825567006	0.614509538927615	0.000648207905528704	0.00195587551727901	0.740330487450188	5.20305424598529e-05	0.00553945908408283	0.992505810499491	2.84032877359712	16.1349350842475	1503.93381333354	5.20305424598529e-05	0.00195028798622753	0.978716249707903	2.84032877359712	16.1349350842475	1503.93381333354	0.00676679100574905	0.00259655420824705	0.00915888767264361	-0.00470806803074689	0.00120191256287182	8.96031635859718e-05	0.889323058359876	0.790895502130563	0.998856182187241
"3-carboxy-4-methyl-5-propyl-2-furanpropanoate (CMPF)"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0405749622427435	0.00976804646584565	3.26933027351138e-05	NA	NA	175.050962954055	NA	NA	NA	NA	NA	NA	NA	NA	NA
"3-hydroxy-2-ethylpropionate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.00792053346376985	0.0140809483800353	0.57377540363273	NA	NA	84.7611076137323	NA	NA	NA	NA	NA	NA	NA	NA	NA
"3-hydroxycotinine glucuronide"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0117362113653257	0.0081797836788634	0.151349055248388	NA	NA	62.8652230815792	NA	NA	NA	NA	NA	NA	NA	NA	NA
"3-hydroxyoctanoate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.00664374795081899	0.0116265589139332	0.567709166197353	NA	NA	123.85220198521	NA	NA	NA	NA	NA	NA	NA	NA	NA
"3-indoxyl sulfate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0214043078619176	0.0166477950037137	0.198542793686662	NA	NA	55.4395389917103	NA	NA	NA	NA	NA	NA	NA	NA	NA
"3-methoxytyrosine"	4	0	-0.0016504267332976	0.0107817195453323	0.878338032478978	-0.00531089675986588	0.00715216438554594	0.457749334881014	-0.00700861777132974	0.0165826115628737	0.672551653076248	3.25097049327194	31.7064274443744	167.123665307116	-0.00700861777132974	0.0051008188469235	0.169436041976712	3.25097049327194	31.7064274443744	167.123665307116	0.041400698991804	0.10045387517248	0.680239446478918	-0.00720483546650742	0.0146754804076522	0.623466228515476	3.76140614458311	28.2963523690151	0
"3-methyl-2-oxovalerate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.00341745945175817	0.0159481441082048	0.830324257655795	NA	NA	73.5370398791479	NA	NA	NA	NA	NA	NA	NA	NA	NA
"3-methylglutaconate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0163902164434808	0.00724218866107293	0.0236259577283978	NA	NA	298.959742648491	NA	NA	NA	NA	NA	NA	NA	NA	NA
"3-methylglutarylcarnitine (2)"	5	0	-0.014096303100322	0.005840834991597	0.0158042270411257	-0.0136434202677476	0.00545096013750024	0.0123166798939771	-0.00792106552353655	0.00656165854104057	0.227365027572663	1.45988261244567	8.52502896848483	174.526738257208	-0.00792106552353655	0.00449464805259111	0.0780130913670777	1.45988261244567	8.52502896848483	174.526738257208	-0.0367361181492013	0.0161463306908285	0.0228939847843947	0.00639411876488555	0.00339720876929317	0.0598131638303041	1.14149536720323	3.90903502003933	0.962800083774661
"3-phenylpropionate (hydrocinnamate)"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0377895244415086	0.0327509211826408	0.248563248217182	NA	NA	85.2476278901498	NA	NA	NA	NA	NA	NA	NA	NA	NA
"3-phosphoglycerate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0744390308471284	0.0592128654465794	0.208701910672357	NA	NA	30.2102153169313	NA	NA	NA	NA	NA	NA	NA	NA	NA
"3,7-dimethylurate"	2	0	NA	NA	NA	NA	NA	NA	-0.000270914510221484	0.0123818283802873	0.982543671862955	0.628180650853731	0.394610930107017	85.3819497833666	-0.000270914510221484	0.0123818283802873	0.982543671862955	0.628180650853731	0.394610930107017	85.3819497833666	NA	NA	NA	NA	NA	NA	NA	NA	NA
"4-acetamidobutanoate"	2	0	NA	NA	NA	NA	NA	NA	0.0107750776069725	0.00346561148510331	0.00187631630024234	0.0898975830167247	0.00808157543224891	657.306976747325	0.0107750776069725	0.00346561148510331	0.00187631630024234	0.0898975830167247	0.00808157543224891	657.306976747325	NA	NA	NA	NA	NA	NA	NA	NA	NA
"4-allylphenol sulfate"	2	0	NA	NA	NA	NA	NA	NA	-0.0140246483676625	0.0225657758056794	0.534270149291774	2.27964096615613	5.19676293457725	80.6359014743659	-0.0140246483676625	0.00989882886853417	0.156541775276962	2.27964096615613	5.19676293457725	80.6359014743659	NA	NA	NA	NA	NA	NA	NA	NA	NA
"4-androsten-3alpha,17alpha-diol monosulfate (2)"	2	0	NA	NA	NA	NA	NA	NA	-0.0177104388782413	0.0138735271022436	0.201756380616104	0.894379676239617	0.799915005270483	45.205890585981	-0.0177104388782413	0.0138735271022436	0.201756380616104	0.894379676239617	0.799915005270483	45.205890585981	NA	NA	NA	NA	NA	NA	NA	NA	NA
"4-androsten-3alpha,17alpha-diol monosulfate (3)"	4	0	-0.00153210460362974	0.00411245761402182	0.709481849959712	0.00121823163680977	0.00365637018281316	0.738997956034653	0.00158110200695418	0.00319182545402985	0.620346168500098	0.898009988801896	2.41926581996394	592.043941557408	0.00158110200695418	0.00319182545402985	0.620346168500098	0.898009988801896	2.41926581996394	592.043941557408	-0.0141138810559946	0.0115095519701924	0.220095035505736	0.00539808862599245	0.00380329919238302	0.155806508821376	0.449891102961002	0.404804009046932	0.99055835345525
"4-androsten-3beta,17beta-diol disulfate (1)"	2	0	NA	NA	NA	NA	NA	NA	-0.00213681616799984	0.00364813271082517	0.558057818917582	0.913349420696809	0.834207164287197	752.594495989897	-0.00213681616799984	0.00364813271082517	0.558057818917582	0.913349420696809	0.834207164287197	752.594495989897	NA	NA	NA	NA	NA	NA	NA	NA	NA
"4-androsten-3beta,17beta-diol disulfate (2)"	6	1	0.0169734970587348	0.010091803054666	0.0925864358074499	0.0147083193407151	0.0078223803476215	0.0600689868821173	0.0148558710390896	0.0103257692867394	0.150230412544639	1.8665073303221	17.4192480707307	92.0964902577609	0.0148558710390896	0.005532134334001	0.00724478497397071	1.8665073303221	17.4192480707307	92.0964902577609	0.0241910295379356	0.0348420862775385	0.487491049157356	-0.00128721399929897	0.00453845199196542	0.776698527282907	2.06614628333273	17.0758418565186	0.923804282636896
"4-androsten-3beta,17beta-diol monosulfate (1)"	6	0	-0.022088718393507	0.0127252598722832	0.0825962531406975	-0.0151755623161516	0.0092111459402855	0.099450870864362	-0.0112521513781752	0.00717545400613446	0.116847327344794	0.961656887280986	4.62391984427477	57.5378944271267	-0.0112521513781752	0.00717545400613446	0.116847327344794	0.961656887280986	4.62391984427477	57.5378944271267	-0.0266476826685469	0.0186570570786938	0.153208488008728	0.00167856523799146	0.00187770827777547	0.371352085289225	0.97785284437845	3.8247847410361	0
"4-androsten-3beta,17beta-diol monosulfate (2)"	2	0	NA	NA	NA	NA	NA	NA	-0.0121055448659361	0.00854555701676469	0.156603030700091	0.134037441610488	0.0179660357534851	112.350860039852	-0.0121055448659361	0.00854555701676469	0.156603030700091	0.134037441610488	0.0179660357534851	112.350860039852	NA	NA	NA	NA	NA	NA	NA	NA	NA
"4-ethylphenylsulfate"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	-0.0296118006160822	0.012193094371328	0.0151584388774395	NA	NA	102.591459524448	NA	NA	NA	NA	NA	NA	NA	NA	NA
"4-hydroxychlorothalonil"	1	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0130729544640701	0.00358163136001921	0.000262240308840969	NA	NA	1177.63482634478	NA	NA	NA	NA	NA	NA	NA	NA	NA
